573	1291
66	7028
453	1221
21	99114
224	1968
530	11
555	1674
362	7153
357	529
312	1982
414	1089
516	1198
66	1186
599	63222
555	1135
212	8972
288	2993
573	3578
352	79695
233	296
445	306
263	1120
249	89804
391	4903
555	585
201	1198
415	2942
307	2712
10	1307
286	4980
235	11
330	29
152	1198
6	802
492	839
326	2324
560	79132
462	102445
354	3275
305	45081
446	497
331	183897
52	37733
376	54286
239	356
200	3489
534	260
309	1263
220	1265
19	2232
132	5878
230	1485
587	1958
339	115210
198	66
307	2162
386	733
414	2087
484	48
606	5991
448	2530
156	1281
122	144976
221	3681
414	44840
143	6944
500	1175
222	55247
82	2273
318	4886
22	36529
330	5013
249	1717
322	1136
409	2710
480	8910
24	1639
395	95
469	318
217	2779
522	4027
135	2723
331	134130
93	1704
19	3421
599	101074
1	1090
335	2001
477	48774
91	1760
28	44665
182	2194
480	2423
587	2406
438	2700
453	3247
298	4246
102	553
580	1909
465	3723
200	1784
206	1073
362	5349
159	166643
586	69644
469	3639
327	150
44	780
517	2115
279	122886
409	910
111	1036
318	2797
246	4011
580	6016
381	41569
318	773
365	102716
91	8426
312	1094
458	292
580	1198
177	3489
448	1240
104	41573
84	1081
393	5669
6	497
356	3809
42	4565
298	47
438	5675
311	1208
17	1210
489	4973
100	923
352	79293
91	5165
177	5445
414	507
474	2973
111	128975
474	524
414	2126
19	3397
328	1270
216	3067
600	35836
381	3114
156	260
34	27801
580	3186
491	3247
195	2391
105	5378
19	1265
282	260
45	3298
608	5218
168	7934
514	1286
600	2010
466	2959
492	780
176	593
195	4720
339	58559
438	2860
414	4033
63	6350
288	2903
318	142456
274	585
341	2335
125	555
384	2987
160	2088
606	2388
182	7265
274	30793
274	2710
261	80463
387	1617
46	39
217	2011
483	552
367	1270
41	1258
1	3053
282	3535
489	5881
573	4262
434	2628
111	159441
477	1270
63	318
182	44204
610	3016
475	81564
474	1059
318	8966
448	112852
260	3182
288	2163
132	1246
351	91128
517	1028
448	96448
270	52
305	51084
552	551
307	56805
28	428
479	4643
23	1274
376	260
580	2692
483	1367
477	6323
560	7317
610	147657
317	50
29	780
524	1240
382	7458
561	922
195	4223
584	316
274	6323
562	53996
414	2478
380	150596
599	2092
414	99114
483	71033
556	6754
489	2011
365	115149
68	2085
83	1385
600	7147
509	1682
590	1955
509	103335
68	5995
50	96079
51	2374
553	49530
593	780
215	1225
448	6814
233	7458
177	30825
606	6671
63	2571
561	48780
98	55267
382	106489
514	2454
50	6663
303	1370
429	150
2	131724
296	50
380	367
275	3578
425	442
76	1220
488	1269
113	1183
489	46970
252	1081
288	5349
306	5618
202	371
318	60074
376	4995
380	135569
304	1466
414	3005
381	5418
105	2931
473	1760
64	8949
474	5644
200	2617
477	1726
111	8641
226	542
7	2762
412	1147
292	4102
226	3408
249	90746
19	3505
56	165
79	2406
409	2694
298	71264
282	480
298	103249
474	2787
160	2641
246	68486
480	6306
114	4896
339	97752
610	71156
160	3745
237	106782
610	112852
542	8529
603	2053
103	4816
304	153
64	2087
534	7293
158	3301
387	348
410	4077
294	1395
504	4979
89	2716
169	4993
469	2243
606	4239
200	4019
40	551
220	1206
103	1566
105	47610
160	1976
181	371
94	318
312	2976
239	3623
313	2728
452	2707
105	2843
562	2654
57	3705
105	5171
106	73017
94	587
410	2133
603	3535
571	2120
125	90403
50	174055
202	2349
177	37729
266	2490
249	80489
279	68157
64	7293
414	173209
590	5064
305	118706
439	356
57	3500
160	2583
509	40339
479	185
591	3793
156	1589
400	1210
356	6365
480	30810
477	69757
505	968
606	6644
514	124484
4	1597
597	2155
184	5816
561	3317
504	6708
202	912
95	4901
104	4912
596	3094
381	2628
467	2028
438	6565
168	3681
274	2005
580	36529
368	1610
414	30749
182	1799
469	2355
199	1204
199	1197
352	2340
136	595
47	1580
448	116413
600	8949
354	45186
329	4789
474	4223
282	589
542	1377
541	610
284	20
105	26340
182	4161
141	318
15	2012
111	148652
489	595
446	316
386	316
504	3039
169	597
418	74458
220	53464
391	4881
587	3445
221	2301
599	911
372	1
419	33794
18	2324
414	165
313	2006
134	160
404	350
279	7438
239	457
474	3877
599	552
594	2706
18	31685
33	580
239	54272
68	1873
105	63992
249	108932
610	118702
91	2706
381	70286
474	4835
417	6016
596	134130
414	5438
477	3476
275	556
608	32587
105	100714
357	587
521	14
607	1036
288	2459
414	3066
527	1374
414	3654
217	2195
221	27834
78	593
555	2900
599	5597
414	2615
339	4878
181	61
512	32
57	539
290	1394
169	5943
474	6273
486	112
414	235
474	3211
599	2100
62	5903
20	107
169	6765
437	509
490	63082
287	5952
305	788
19	3701
459	8961
481	1721
590	1356
169	4369
186	10
91	5989
42	1093
214	1356
45	1704
606	4787
298	4020
328	2011
567	161582
514	5925
469	920
462	1233
427	1247
41	50872
249	50872
255	2023
294	2748
420	53125
20	4025
555	187
346	2336
19	3316
125	88744
432	1873
68	91094
420	54286
580	5444
414	1833
290	2761
606	3361
62	81564
334	3578
601	88810
448	84615
249	45447
51	1272
140	49272
298	106918
298	122892
477	2450
156	6539
599	95449
64	5417
414	3461
388	44022
546	3940
474	3499
87	4571
125	92259
105	71033
111	67087
520	256
448	1023
200	6934
483	1882
414	3250
588	316
200	60040
166	7132
256	115713
393	68237
201	1876
27	1920
249	8957
380	788
387	5388
590	4022
489	105
424	4720
84	1395
169	150
610	139655
221	215
603	2570
597	2303
232	37727
489	915
43	11
91	433
400	318
322	1784
70	1246
292	2948
256	118696
409	2973
21	2378
606	4883
117	1036
430	858
463	1092
288	575
412	1693
480	6947
182	2294
122	112852
57	160
407	1240
219	45728
387	1529
298	68600
177	2719
64	608
28	8207
84	1189
337	494
160	1019
249	97225
571	1345
414	5364
599	2762
380	37733
438	2807
226	1968
217	594
199	307
249	2572
68	5266
406	2100
298	7285
198	1274
217	2012
34	3000
313	2949
385	1303
274	76293
169	3287
307	5299
424	4226
484	1089
569	296
480	4369
221	33794
597	1100
597	1225
474	162
347	32
216	2081
393	112852
73	3535
263	2028
379	19
219	1769
202	1259
274	45186
19	1297
384	3203
438	4033
63	1278
298	54004
226	368
606	2411
103	2396
484	594
27	1592
291	102125
469	910
592	489
239	4776
587	1367
412	1537
68	58559
312	3175
457	1136
606	6350
464	6934
581	109487
469	2366
255	4467
610	2858
159	4246
177	2671
268	1673
603	994
287	832
298	6016
42	292
391	1028
438	3972
170	590
483	4701
198	2985
489	5791
307	4149
410	1958
555	1321
334	48394
607	2881
599	2387
401	3751
81	153
429	237
546	893
600	1186
4	3365
232	6298
23	1050
474	589
555	2321
382	4444
226	5378
391	10
288	2716
80	2571
152	72378
362	56782
26	457
68	3114
380	49649
132	4168
517	36517
414	56782
91	588
384	1258
509	45672
608	6708
465	3623
51	1845
246	4993
68	6383
414	1719
474	4299
18	2028
122	3702
348	1267
50	79132
372	1258
380	5952
185	364
572	1204
592	141
414	616
480	60
474	2467
503	2571
57	3082
540	2841
177	45722
57	1939
226	6548
232	57526
608	2253
18	27689
594	4069
448	587
64	231
574	296
63	7438
177	62293
474	4427
249	166528
307	47810
520	7367
495	3826
73	49272
415	32587
448	3511
247	51662
274	74851
372	163
599	524
332	1635
192	110
298	2495
220	2355
45	3421
328	1080
414	2745
235	39
606	7371
141	296
410	4333
19	2110
111	3882
76	541
492	1004
56	196
483	8798
76	55820
563	69606
480	3481
217	3263
200	1250
610	111364
428	5380
6	356
526	106916
464	2028
64	3994
254	5319
509	35836
405	49932
210	56171
525	109487
599	851
566	236
560	4816
21	112175
238	593
68	432
555	2375
414	148626
307	69122
378	99114
282	2716
480	5080
368	227
233	2028
62	5952
249	500
217	1665
414	33677
50	32659
380	7482
380	5388
448	90439
453	2770
240	255
334	3910
70	8949
332	6365
160	1920
561	48304
234	2617
514	49272
413	2502
401	5882
332	33794
605	367
301	4995
140	6874
605	4993
232	3409
491	88810
129	2105
474	6178
511	356
606	6305
216	3963
28	4995
111	102720
100	2406
517	6942
377	1172
599	169958
249	2797
19	3481
311	466
369	2427
98	38038
41	87869
30	115617
215	5782
599	1242
359	2470
141	2706
462	89761
448	1544
414	2140
182	798
446	520
318	71838
567	134130
414	49824
599	3258
474	2253
318	127172
520	1425
82	3785
70	1250
610	91529
610	102066
555	3844
1	1213
480	45501
584	34
18	164179
240	519
274	56152
464	590
125	149354
91	866
407	76093
202	1292
555	2572
52	34405
102	592
347	344
45	357
274	26523
572	3167
282	1732
599	431
425	8371
75	1374
287	1753
560	778
565	19
455	62
219	4890
149	519
122	1270
217	2950
156	869
391	2171
232	2430
182	356
381	3999
599	2391
298	84152
438	5026
121	252
226	1005
509	34520
580	1682
372	593
105	141844
171	1148
559	66
372	14
232	6040
274	5853
57	1179
41	593
198	3452
414	5379
66	4581
480	3362
252	134853
522	68194
603	1185
380	1889
274	4223
274	76077
60	3386
105	172909
298	208
200	34162
274	3671
469	6
583	6619
131	1276
181	382
226	1291
370	593
159	106782
114	141718
387	8207
414	3206
425	8961
71	1544
202	1291
131	2722
62	113741
6	799
334	49272
483	57669
573	1517
263	8784
509	4975
117	151
216	955
318	7445
91	908
382	67923
351	48877
562	36529
330	919
594	273
590	6934
28	161
271	3701
42	1810
599	5255
606	27815
66	2617
298	7926
525	34162
404	193
282	231
474	638
249	4865
172	3793
73	127202
351	92048
52	64620
290	2321
448	26133
195	2871
151	92
378	68954
477	1544
586	6333
313	1449
105	5120
580	3147
50	6539
412	950
198	1265
414	5051
308	339
477	1882
226	2694
487	112552
409	785
504	2174
200	8784
555	2262
448	3524
381	53953
414	21
438	31878
282	4027
212	107314
120	653
603	3300
438	442
354	4027
414	1217
482	2688
385	786
435	50
40	317
307	49272
565	597
160	1438
68	8371
448	2412
370	7090
438	1356
477	69951
109	780
413	4022
294	2871
354	6537
263	380
1	608
103	3751
314	497
432	1092
66	6617
274	2424
239	5418
68	3785
362	5630
495	58998
474	2291
182	1148
215	912
559	112
325	318
414	2985
103	1089
105	101962
328	1200
111	4015
603	1645
306	5784
261	356
106	45722
230	5679
57	2336
20	5630
56	225
492	1429
489	3176
438	4370
503	81456
323	475
153	86882
495	4701
330	480
167	2447
232	3147
182	2336
351	3252
347	434
391	4334
489	432
489	7147
101	3179
306	103688
74	111
354	2628
339	82378
19	2097
105	6711
598	4226
368	1617
567	78893
180	3210
474	43460
610	68319
111	7254
482	8985
222	5952
91	2122
196	70286
111	78209
391	2947
1	3440
368	3930
428	5528
181	540
330	1263
105	5618
50	1377
603	2413
104	733
453	4605
27	3555
14	356
114	3147
380	18
134	253
490	1206
599	2019
380	106489
534	115122
111	56174
425	2105
599	114627
453	16
414	2455
489	1073
28	68205
376	7153
312	2003
89	160567
381	6659
234	2140
474	4132
241	6214
411	159
458	289
122	2232
559	780
103	60289
292	1240
160	4011
357	1994
305	1090
380	140359
188	1951
57	65
263	809
414	44
84	953
103	590
534	1036
462	158966
606	48385
292	2355
129	1527
448	82854
477	5502
181	141
144	110
530	454
547	1288
483	5690
229	265
509	2087
241	527
31	1240
318	64614
542	2539
606	47202
526	44555
234	377
608	4025
414	5417
448	33493
28	33558
137	1214
23	7099
113	3824
313	1882
610	82459
490	35836
89	1270
82	165
42	1042
290	475
177	8600
415	480
584	60
559	466
312	1350
105	6985
561	1918
28	3272
351	5608
599	4149
68	1580
351	60857
139	7162
570	342
58	234
290	2355
64	2268
414	5072
414	1136
567	5673
111	40581
438	6283
606	3408
212	135861
177	106002
292	122900
227	215
605	1562
103	8961
50	175707
577	2949
263	2108
50	170705
527	2000
177	70293
6	277
534	144734
414	5015
424	296
474	1717
274	60979
228	836
401	1907
239	2716
290	34
20	2033
610	120799
410	4160
62	44191
425	3147
425	6333
410	1260
544	68
104	3325
560	2174
307	6625
447	160
385	1254
582	96610
525	59315
474	4802
125	151455
226	2003
414	179817
182	370
514	2915
543	5989
414	5219
348	4993
50	62336
419	6365
223	8961
198	2640
239	6539
580	1967
50	7396
405	1625
284	235
116	1407
489	54001
520	2012
274	44761
111	106782
453	4033
111	5418
4	3083
434	54272
177	98154
385	1136
139	5956
288	1010
570	53125
590	4246
307	55765
249	106916
167	7842
391	3266
483	4367
413	97304
111	3301
249	66934
233	3948
380	1702
434	736
380	34143
474	2137
441	2628
564	93326
168	1248
68	53000
305	2000
414	4909
340	10
593	6776
380	79695
91	434
10	72720
389	802
567	122246
87	531
303	1127
179	231
608	5816
534	103042
19	3400
380	94777
380	2100
432	480
116	35836
212	4896
419	277
220	4499
608	6539
287	6711
263	1307
527	2797
380	54272
332	37386
599	83803
259	7155
224	260
305	778
19	915
380	104243
290	2937
597	2717
414	4961
325	2289
160	3213
560	8604
103	924
217	551
182	1649
65	1246
474	1199
596	33493
50	109374
294	2170
372	1204
335	50
480	587
178	2571
178	7361
294	2124
313	593
105	57183
274	8142
63	3996
483	2329
232	59421
367	3484
436	48
590	48394
135	4351
217	2617
348	79132
448	88163
474	5771
368	3148
324	2764
399	7153
560	485
226	59784
567	3994
337	112
104	1777
480	45442
489	4085
345	2858
256	5481
469	1230
428	4223
590	3751
414	3827
182	6003
169	7080
385	500
111	5524
594	2196
343	1221
151	802
607	736
160	1036
339	51540
181	356
469	2527
414	2058
453	3243
160	1107
514	58998
551	7438
462	32022
489	597
43	300
362	2288
294	3301
606	2212
313	1059
448	160573
380	78105
279	97938
256	2953
140	480
253	916
130	161
129	7099
20	4846
339	62511
534	6539
495	3979
227	48738
524	1370
224	3948
603	481
339	134853
217	1876
380	32031
307	3858
510	527
474	3512
552	2642
525	1688
305	111364
532	2023
127	4226
195	3793
292	5108
76	27611
552	4007
217	1882
20	1073
292	367
432	1961
200	2949
288	1873
226	46335
100	3499
66	1704
425	1680
462	27878
608	104
456	802
68	54999
202	1231
174	368
509	5618
381	6537
95	1094
288	2424
495	111759
561	1375
166	4963
496	4306
601	904
177	2915
382	7379
448	67361
318	147002
525	81845
307	55290
474	4464
462	1676
168	6662
414	69306
387	745
590	55765
365	68358
555	1396
509	8784
566	151
125	95167
128	1136
606	5550
174	539
373	337
318	102123
51	1079
141	110
382	53464
11	110
562	3578
290	1262
460	7147
474	35836
437	1250
514	2867
356	3471
107	266
66	1968
111	136443
541	364
240	551
599	81229
68	58293
182	1210
495	5785
438	2170
572	969
20	5364
22	3996
488	2109
91	551
68	2959
88	46578
500	2916
326	81257
590	1387
104	31
7	1
18	589
534	2167
28	53123
534	61289
380	46322
380	1911
249	90405
82	4153
414	162350
217	829
73	111113
32	3
274	27801
42	2023
57	1674
187	2502
599	7982
608	555
181	45
388	6158
570	1
465	377
47	47423
495	2395
265	1676
449	762
177	8965
380	7225
448	4270
603	2431
489	1801
599	5349
477	78746
160	2052
98	122916
187	49932
363	1196
122	46970
610	134853
505	71535
353	110
318	3653
135	329
391	1527
416	4973
448	7016
62	187595
271	2288
222	2411
223	2144
109	104
200	4973
57	1688
387	363
391	32
555	1297
416	830
474	6636
413	3147
474	2050
382	8641
489	26900
66	19
111	42007
387	5333
328	1345
418	8368
64	160
514	1978
475	31696
226	63
326	105504
325	3742
414	6157
18	2184
153	4979
424	1729
290	2160
587	913
156	3076
575	2617
517	81845
274	52722
525	223
356	44191
51	2265
28	6537
54	288
406	44840
249	95088
594	1393
603	1344
249	79134
305	3868
586	72998
28	26901
599	116941
326	89492
599	101864
23	29
345	1327
478	708
391	3089
182	2344
57	1498
489	7367
599	1059
245	2289
480	8366
480	1080
20	4816
511	112623
279	139385
525	3578
177	4571
322	11
279	51935
169	2502
414	54272
469	2174
109	348
438	8981
465	2353
350	736
246	41569
474	986
577	1293
356	51662
300	81591
365	4896
599	178061
19	2133
294	1641
222	68554
153	179819
